[2023-10-10T09:52:53Z INFO ] loading target linux/amd64...
[2023-10-10T09:52:54Z INFO ] loading extra relations...
[2023-10-10T09:52:54Z INFO ] pre-booting one vm...
[2023-10-10T09:53:05Z INFO ] boot cost around 10s
[2023-10-10T09:53:05Z INFO ] detecting features...
[2023-10-10T09:53:05Z INFO ] code coverage               : enabled
[2023-10-10T09:53:05Z INFO ] setuid sandbox              : enabled
[2023-10-10T09:53:05Z INFO ] Android sandbox             : enabled
[2023-10-10T09:53:05Z INFO ] net device setup            : enabled
[2023-10-10T09:53:05Z INFO ] pre-setup one executor...
[2023-10-10T09:53:07Z INFO ] ok, fuzzer-0 should be ready
[2023-10-10T09:53:07Z INFO ] fuzzer-0: online
[2023-10-10T12:45:00Z INFO ] exec: 205858, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70444/75110, corpus: 4248
[2023-10-10T12:45:10Z INFO ] exec: 206188, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70492/75160, corpus: 4252
[2023-10-10T12:45:20Z INFO ] exec: 206343, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70518/75186, corpus: 4254
[2023-10-10T12:45:30Z INFO ] exec: 206818, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70521/75189, corpus: 4256
[2023-10-10T12:45:40Z INFO ] exec: 206819, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70521/75189, corpus: 4256
[2023-10-10T12:45:50Z INFO ] exec: 206920, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70521/75189, corpus: 4256
[2023-10-10T12:46:00Z INFO ] exec: 207225, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70542/75213, corpus: 4260
[2023-10-10T12:46:07Z WARN ] fuzzer-3: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:46:07Z WARN ] fuzzer-3: rebooting vm
[2023-10-10T12:46:10Z INFO ] exec: 207593, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70555/75228, corpus: 4264
[2023-10-10T12:46:20Z INFO ] exec: 207749, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70555/75228, corpus: 4264
[2023-10-10T12:46:30Z INFO ] exec: 208320, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70591/75279, corpus: 4269
[2023-10-10T12:46:40Z INFO ] exec: 208574, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70593/75283, corpus: 4271
[2023-10-10T12:46:50Z INFO ] exec: 209857, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70612/75302, corpus: 4278
[2023-10-10T12:47:00Z INFO ] exec: 210288, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70618/75308, corpus: 4281
[2023-10-10T12:47:10Z INFO ] exec: 210456, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70625/75318, corpus: 4282
[2023-10-10T12:47:20Z INFO ] exec: 210765, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70674/75369, corpus: 4288
[2023-10-10T12:47:30Z INFO ] exec: 211167, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70676/75372, corpus: 4289
[2023-10-10T12:47:40Z INFO ] exec: 211443, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70682/75382, corpus: 4293
[2023-10-10T12:47:50Z INFO ] exec: 211794, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70688/75388, corpus: 4295
[2023-10-10T12:48:00Z INFO ] exec: 212122, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70696/75401, corpus: 4298
[2023-10-10T12:48:10Z INFO ] exec: 212123, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70696/75401, corpus: 4298
[2023-10-10T12:48:20Z INFO ] exec: 212124, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70696/75401, corpus: 4298
[2023-10-10T12:48:30Z INFO ] exec: 212386, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70696/75401, corpus: 4298
[2023-10-10T12:48:40Z INFO ] exec: 213376, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70700/75405, corpus: 4300
[2023-10-10T12:48:50Z INFO ] exec: 213556, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70723/75428, corpus: 4301
[2023-10-10T12:49:00Z INFO ] exec: 213557, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70723/75428, corpus: 4301
[2023-10-10T12:49:10Z INFO ] exec: 213754, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70748/75470, corpus: 4303
[2023-10-10T12:49:20Z INFO ] exec: 213765, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70748/75470, corpus: 4303
[2023-10-10T12:49:30Z INFO ] exec: 213910, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70759/75480, corpus: 4306
[2023-10-10T12:49:40Z INFO ] exec: 214131, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70761/75482, corpus: 4308
[2023-10-10T12:49:50Z INFO ] exec: 214632, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70902/75625, corpus: 4318
[2023-10-10T12:50:00Z INFO ] exec: 214918, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70902/75625, corpus: 4318
[2023-10-10T12:50:10Z INFO ] exec: 215141, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70925/75660, corpus: 4319
[2023-10-10T12:50:20Z INFO ] exec: 215427, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70933/75700, corpus: 4323
[2023-10-10T12:50:30Z INFO ] exec: 215663, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70938/75705, corpus: 4325
[2023-10-10T12:50:36Z WARN ] fuzzer-1: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:50:36Z WARN ] fuzzer-1: rebooting vm
[2023-10-10T12:50:40Z INFO ] exec: 215855, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70938/75705, corpus: 4325
[2023-10-10T12:50:50Z INFO ] exec: 216067, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70944/75712, corpus: 4327
[2023-10-10T12:51:00Z INFO ] exec: 216228, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70963/75737, corpus: 4330
[2023-10-10T12:51:10Z INFO ] exec: 216380, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70964/75741, corpus: 4331
[2023-10-10T12:51:20Z INFO ] exec: 216577, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70977/75757, corpus: 4332
[2023-10-10T12:51:31Z INFO ] exec: 216589, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70977/75757, corpus: 4332
[2023-10-10T12:51:41Z INFO ] exec: 216782, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70979/75761, corpus: 4334
[2023-10-10T12:51:51Z INFO ] exec: 216990, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70979/75761, corpus: 4334
[2023-10-10T12:52:01Z INFO ] exec: 217683, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71175/75920, corpus: 4340
[2023-10-10T12:52:11Z INFO ] exec: 218253, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71218/75966, corpus: 4346
[2023-10-10T12:52:21Z INFO ] exec: 219363, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71240/75990, corpus: 4356
[2023-10-10T12:52:31Z INFO ] exec: 220670, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71351/76108, corpus: 4365
[2023-10-10T12:52:41Z INFO ] exec: 221624, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71393/76150, corpus: 4371
[2023-10-10T12:52:51Z INFO ] exec: 222106, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71403/76166, corpus: 4374
[2023-10-10T12:53:01Z INFO ] exec: 223138, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71446/76203, corpus: 4378
[2023-10-10T12:53:11Z INFO ] exec: 223672, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71501/76312, corpus: 4386
[2023-10-10T12:53:21Z INFO ] exec: 223771, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71502/76313, corpus: 4387
[2023-10-10T12:53:31Z INFO ] exec: 223968, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71502/76313, corpus: 4387
[2023-10-10T12:53:41Z INFO ] exec: 224136, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71519/76336, corpus: 4389
[2023-10-10T12:53:51Z INFO ] exec: 224329, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71547/76364, corpus: 4393
[2023-10-10T12:54:01Z INFO ] exec: 224499, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71547/76364, corpus: 4393
[2023-10-10T12:54:11Z INFO ] exec: 224499, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71547/76364, corpus: 4393
[2023-10-10T12:54:21Z INFO ] exec: 224521, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71547/76364, corpus: 4393
[2023-10-10T12:54:31Z INFO ] exec: 224632, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71551/76369, corpus: 4394
[2023-10-10T12:54:41Z INFO ] exec: 224829, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71570/76386, corpus: 4395
[2023-10-10T12:54:51Z INFO ] exec: 224902, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71570/76386, corpus: 4395
[2023-10-10T12:55:01Z INFO ] exec: 225021, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71570/76386, corpus: 4395
[2023-10-10T12:55:11Z INFO ] exec: 225152, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71570/76386, corpus: 4395
[2023-10-10T12:55:21Z INFO ] exec: 225365, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71633/76461, corpus: 4398
[2023-10-10T12:55:31Z INFO ] exec: 225814, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71658/76486, corpus: 4403
[2023-10-10T12:55:41Z INFO ] exec: 226072, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71670/76506, corpus: 4405
[2023-10-10T12:55:43Z WARN ] fuzzer-2: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:55:43Z WARN ] fuzzer-2: rebooting vm
[2023-10-10T12:55:51Z INFO ] exec: 226468, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71680/76516, corpus: 4409
[2023-10-10T12:56:01Z INFO ] exec: 227224, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71690/76527, corpus: 4412
[2023-10-10T12:56:11Z INFO ] exec: 227995, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71698/76536, corpus: 4414
[2023-10-10T12:56:21Z INFO ] exec: 228715, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71726/76565, corpus: 4416
[2023-10-10T12:56:31Z INFO ] exec: 229194, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71745/76586, corpus: 4421
[2023-10-10T12:56:41Z INFO ] exec: 230352, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71747/76588, corpus: 4422
[2023-10-10T12:56:51Z INFO ] exec: 230486, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71748/76591, corpus: 4423
[2023-10-10T12:57:01Z INFO ] exec: 230683, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71752/76595, corpus: 4424
[2023-10-10T12:57:11Z INFO ] exec: 231023, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71758/76602, corpus: 4427
[2023-10-10T12:57:21Z INFO ] exec: 231270, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71770/76618, corpus: 4431
[2023-10-10T12:57:31Z INFO ] exec: 231422, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71826/76674, corpus: 4433
[2023-10-10T12:57:41Z INFO ] exec: 231423, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71826/76674, corpus: 4433
[2023-10-10T12:57:51Z INFO ] exec: 231581, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71836/76686, corpus: 4436
[2023-10-10T12:58:01Z INFO ] exec: 231989, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 71879/76731, corpus: 4439
[2023-10-10T12:58:11Z INFO ] exec: 232770, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73107/76809, corpus: 4449
[2023-10-10T12:58:21Z INFO ] exec: 233261, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73172/76877, corpus: 4453
[2023-10-10T12:58:31Z INFO ] exec: 233551, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73194/76899, corpus: 4454
[2023-10-10T12:58:41Z INFO ] exec: 233552, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73194/76899, corpus: 4454
[2023-10-10T12:58:51Z INFO ] exec: 233845, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73194/76899, corpus: 4454
[2023-10-10T12:59:00Z WARN ] fuzzer-0: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:59:00Z WARN ] fuzzer-0: rebooting vm
[2023-10-10T12:59:01Z INFO ] exec: 233846, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73194/76899, corpus: 4454
[2023-10-10T12:59:11Z INFO ] exec: 234138, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73230/76940, corpus: 4461
[2023-10-10T12:59:21Z INFO ] exec: 234590, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73255/76967, corpus: 4468
[2023-10-10T12:59:31Z INFO ] exec: 235349, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73308/76979, corpus: 4471
[2023-10-10T12:59:41Z INFO ] exec: 235790, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73392/77066, corpus: 4481
[2023-10-10T12:59:51Z INFO ] exec: 236996, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73402/77080, corpus: 4483
[2023-10-10T13:00:01Z INFO ] exec: 237258, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73407/77088, corpus: 4487
[2023-10-10T13:00:11Z INFO ] exec: 237466, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73441/77123, corpus: 4488
[2023-10-10T13:00:21Z INFO ] exec: 237900, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73454/77139, corpus: 4493
[2023-10-10T13:00:31Z INFO ] exec: 238272, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73464/77151, corpus: 4496
[2023-10-10T13:00:41Z INFO ] exec: 238408, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73464/77151, corpus: 4496
[2023-10-10T13:00:51Z INFO ] exec: 238619, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73466/77157, corpus: 4497
[2023-10-10T13:01:01Z INFO ] exec: 238781, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73470/77160, corpus: 4499
[2023-10-10T13:01:11Z INFO ] exec: 239315, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73490/77181, corpus: 4503
[2023-10-10T13:01:21Z INFO ] exec: 239729, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73502/77194, corpus: 4504
[2023-10-10T13:01:31Z INFO ] exec: 240070, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73512/77204, corpus: 4507
[2023-10-10T13:01:41Z INFO ] exec: 240451, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73525/77222, corpus: 4512
[2023-10-10T13:01:51Z INFO ] exec: 240656, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73536/77236, corpus: 4513
[2023-10-10T13:02:01Z INFO ] exec: 241129, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73567/77272, corpus: 4520
[2023-10-10T13:02:11Z INFO ] exec: 241678, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73577/77292, corpus: 4522
[2023-10-10T13:02:21Z INFO ] exec: 242202, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73606/77348, corpus: 4527
[2023-10-10T13:02:31Z INFO ] exec: 242588, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73621/77368, corpus: 4533
[2023-10-10T13:02:41Z INFO ] exec: 242794, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73644/77385, corpus: 4538
[2023-10-10T13:02:51Z INFO ] exec: 243067, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73651/77393, corpus: 4540
[2023-10-10T13:03:01Z INFO ] exec: 243398, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73676/77406, corpus: 4545
[2023-10-10T13:03:11Z INFO ] exec: 244956, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73968/77698, corpus: 4550
[2023-10-10T13:03:21Z INFO ] exec: 245264, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 73977/77718, corpus: 4552
[2023-10-10T13:03:31Z INFO ] exec: 245558, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74020/77762, corpus: 4556
[2023-10-10T13:03:41Z INFO ] exec: 245884, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74034/77782, corpus: 4559
[2023-10-10T13:03:51Z INFO ] exec: 246425, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74049/77797, corpus: 4564
[2023-10-10T13:04:01Z INFO ] exec: 246877, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74082/77826, corpus: 4568
[2023-10-10T13:04:11Z INFO ] exec: 247089, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74098/77845, corpus: 4570
[2023-10-10T13:04:21Z INFO ] exec: 247300, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74112/77854, corpus: 4574
[2023-10-10T13:04:31Z INFO ] exec: 247557, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74123/77865, corpus: 4577
[2023-10-10T13:04:41Z INFO ] exec: 247860, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74128/77870, corpus: 4578
[2023-10-10T13:04:51Z INFO ] exec: 248325, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74149/77899, corpus: 4583
[2023-10-10T13:05:01Z INFO ] exec: 248786, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74161/77916, corpus: 4585
[2023-10-10T13:05:11Z INFO ] exec: 248786, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74161/77916, corpus: 4585
[2023-10-10T13:05:21Z INFO ] exec: 248786, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74161/77916, corpus: 4585
[2023-10-10T13:05:31Z INFO ] exec: 249782, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74186/77941, corpus: 4588
[2023-10-10T13:05:41Z INFO ] exec: 250041, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74216/77971, corpus: 4590
[2023-10-10T13:05:51Z INFO ] exec: 250345, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74220/77975, corpus: 4591
[2023-10-10T13:06:01Z INFO ] exec: 250593, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74223/77981, corpus: 4593
[2023-10-10T13:06:08Z WARN ] fuzzer-1: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T13:06:08Z WARN ] fuzzer-1: rebooting vm
[2023-10-10T13:06:11Z INFO ] exec: 251012, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74249/78007, corpus: 4598
[2023-10-10T13:06:21Z INFO ] exec: 251343, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74262/78030, corpus: 4603
[2023-10-10T13:06:31Z INFO ] exec: 251641, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74289/78063, corpus: 4607
[2023-10-10T13:06:41Z INFO ] exec: 251900, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74291/78065, corpus: 4609
[2023-10-10T13:06:51Z INFO ] exec: 251951, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74291/78065, corpus: 4609
[2023-10-10T13:07:01Z INFO ] exec: 252159, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74361/78137, corpus: 4610
[2023-10-10T13:07:11Z INFO ] exec: 252671, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74398/78176, corpus: 4613
[2023-10-10T13:07:21Z INFO ] exec: 253001, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74404/78183, corpus: 4615
[2023-10-10T13:07:31Z INFO ] exec: 253130, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74415/78194, corpus: 4618
[2023-10-10T13:07:41Z INFO ] exec: 253320, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74416/78195, corpus: 4619
[2023-10-10T13:07:51Z INFO ] exec: 253711, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74418/78201, corpus: 4620
[2023-10-10T13:08:01Z INFO ] exec: 253895, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74419/78207, corpus: 4621
[2023-10-10T13:08:11Z INFO ] exec: 253978, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74419/78207, corpus: 4621
[2023-10-10T13:08:21Z INFO ] exec: 254002, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74419/78207, corpus: 4621
[2023-10-10T13:08:31Z INFO ] exec: 255020, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74430/78222, corpus: 4623
[2023-10-10T13:08:41Z INFO ] exec: 255237, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74431/78223, corpus: 4624
[2023-10-10T13:08:51Z INFO ] exec: 255876, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74438/78231, corpus: 4627
[2023-10-10T13:09:01Z INFO ] exec: 257050, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74441/78234, corpus: 4629
[2023-10-10T13:09:11Z INFO ] exec: 257449, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74463/78260, corpus: 4634
[2023-10-10T13:09:21Z INFO ] exec: 257912, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74483/78284, corpus: 4639
[2023-10-10T13:09:31Z INFO ] exec: 258101, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74486/78287, corpus: 4640
[2023-10-10T13:09:41Z INFO ] exec: 258242, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74486/78287, corpus: 4640
[2023-10-10T13:09:51Z INFO ] exec: 258389, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74514/78320, corpus: 4642
[2023-10-10T13:10:01Z INFO ] exec: 258773, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74590/78399, corpus: 4647
[2023-10-10T13:10:11Z INFO ] exec: 259188, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74591/78402, corpus: 4648
[2023-10-10T13:10:21Z INFO ] exec: 259374, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74591/78402, corpus: 4648
[2023-10-10T13:10:31Z INFO ] exec: 259374, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74591/78402, corpus: 4648
[2023-10-10T13:10:36Z WARN ] fuzzer-0: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T13:10:36Z WARN ] fuzzer-0: rebooting vm
[2023-10-10T13:10:41Z INFO ] exec: 259507, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74605/78416, corpus: 4649
[2023-10-10T13:10:51Z INFO ] exec: 259999, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74609/78437, corpus: 4652
[2023-10-10T13:11:01Z INFO ] exec: 260658, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74613/78441, corpus: 4654
[2023-10-10T13:11:11Z INFO ] exec: 260658, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74613/78441, corpus: 4654
[2023-10-10T13:11:21Z INFO ] exec: 260722, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74616/78444, corpus: 4655
[2023-10-10T13:11:31Z INFO ] exec: 261195, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74775/78606, corpus: 4660
[2023-10-10T13:11:41Z INFO ] exec: 262133, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74797/78632, corpus: 4668
[2023-10-10T13:11:51Z INFO ] exec: 262428, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74797/78632, corpus: 4668
[2023-10-10T13:12:01Z INFO ] exec: 262537, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74852/78687, corpus: 4669
[2023-10-10T13:12:11Z INFO ] exec: 263239, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74852/78687, corpus: 4669
[2023-10-10T13:12:21Z INFO ] exec: 263405, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74852/78687, corpus: 4669
[2023-10-10T13:12:31Z INFO ] exec: 263664, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74861/78698, corpus: 4670
[2023-10-10T13:12:41Z INFO ] exec: 263725, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74861/78698, corpus: 4670
[2023-10-10T13:12:51Z INFO ] exec: 264298, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74861/78698, corpus: 4670
[2023-10-10T13:13:01Z INFO ] exec: 265068, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74861/78698, corpus: 4670
[2023-10-10T13:13:11Z INFO ] exec: 265112, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74862/78703, corpus: 4671
[2023-10-10T13:13:21Z INFO ] exec: 265325, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74865/78706, corpus: 4673
[2023-10-10T13:13:31Z INFO ] exec: 265595, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74872/78724, corpus: 4676
[2023-10-10T13:13:41Z INFO ] exec: 265847, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74879/78733, corpus: 4679
[2023-10-10T13:13:51Z INFO ] exec: 266089, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74886/78742, corpus: 4681
[2023-10-10T13:14:01Z INFO ] exec: 266495, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74888/78743, corpus: 4682
[2023-10-10T13:14:11Z INFO ] exec: 266619, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74896/78752, corpus: 4683
[2023-10-10T13:14:21Z INFO ] exec: 266637, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74896/78752, corpus: 4683
[2023-10-10T13:14:31Z INFO ] exec: 266645, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74896/78752, corpus: 4683
[2023-10-10T13:14:41Z INFO ] exec: 266846, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 74896/78752, corpus: 4683
