[2023-10-18T06:04:32Z INFO ] exec: 366604, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74792/78373, corpus: 4781
[2023-10-18T06:04:42Z INFO ] exec: 366860, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74794/78380, corpus: 4782
[2023-10-18T06:04:52Z INFO ] exec: 367044, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74815/78401, corpus: 4785
[2023-10-18T06:05:02Z INFO ] exec: 369089, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74815/78401, corpus: 4785
[2023-10-18T06:05:12Z INFO ] exec: 369452, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74815/78401, corpus: 4785
[2023-10-18T06:05:22Z INFO ] exec: 369707, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74815/78401, corpus: 4785
[2023-10-18T06:05:32Z INFO ] exec: 369774, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74815/78401, corpus: 4785
[2023-10-18T06:05:42Z INFO ] exec: 370102, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74815/78401, corpus: 4785
[2023-10-18T06:05:52Z INFO ] exec: 370537, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74816/78402, corpus: 4786
[2023-10-18T06:05:59Z WARN ] fuzzer-3: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-18T06:05:59Z WARN ] fuzzer-3: rebooting vm
[2023-10-18T06:06:02Z INFO ] exec: 371318, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74845/78433, corpus: 4789
[2023-10-18T06:06:12Z INFO ] exec: 372022, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74850/78438, corpus: 4790
[2023-10-18T06:06:22Z INFO ] exec: 372406, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74853/78444, corpus: 4792
[2023-10-18T06:06:32Z INFO ] exec: 372787, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74922/78513, corpus: 4794
[2023-10-18T06:06:42Z INFO ] exec: 373486, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74923/78514, corpus: 4795
[2023-10-18T06:06:52Z INFO ] exec: 373694, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74928/78520, corpus: 4797
[2023-10-18T06:07:02Z INFO ] exec: 373779, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74931/78523, corpus: 4798
[2023-10-18T06:07:12Z INFO ] exec: 373840, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74931/78523, corpus: 4798
[2023-10-18T06:07:22Z INFO ] exec: 374008, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74975/78569, corpus: 4800
[2023-10-18T06:07:32Z INFO ] exec: 374163, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74975/78569, corpus: 4800
[2023-10-18T06:07:42Z INFO ] exec: 374486, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74999/78604, corpus: 4805
[2023-10-18T06:07:52Z INFO ] exec: 374572, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 74999/78604, corpus: 4805
[2023-10-18T06:08:02Z INFO ] exec: 374986, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75004/78609, corpus: 4808
[2023-10-18T06:08:12Z INFO ] exec: 374987, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75004/78609, corpus: 4808
[2023-10-18T06:08:22Z INFO ] exec: 375299, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75031/78636, corpus: 4813
[2023-10-18T06:08:32Z INFO ] exec: 375539, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75036/78641, corpus: 4814
[2023-10-18T06:08:42Z INFO ] exec: 375928, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75037/78645, corpus: 4815
[2023-10-18T06:08:52Z INFO ] exec: 376308, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75037/78645, corpus: 4815
[2023-10-18T06:09:02Z INFO ] exec: 376523, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75070/78682, corpus: 4821
[2023-10-18T06:09:12Z INFO ] exec: 376738, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75072/78684, corpus: 4822
[2023-10-18T06:09:22Z INFO ] exec: 377144, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75072/78684, corpus: 4822
[2023-10-18T06:09:32Z INFO ] exec: 377603, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75072/78684, corpus: 4822
[2023-10-18T06:09:42Z INFO ] exec: 377947, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75072/78684, corpus: 4822
[2023-10-18T06:09:52Z INFO ] exec: 377947, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75072/78684, corpus: 4822
[2023-10-18T06:10:02Z INFO ] exec: 378024, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75072/78684, corpus: 4822
[2023-10-18T06:10:12Z INFO ] exec: 378315, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75081/78695, corpus: 4824
[2023-10-18T06:10:22Z INFO ] exec: 378405, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75082/78697, corpus: 4825
[2023-10-18T06:10:32Z INFO ] exec: 378405, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75082/78697, corpus: 4825
[2023-10-18T06:10:42Z INFO ] exec: 378509, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75082/78697, corpus: 4825
[2023-10-18T06:10:52Z INFO ] exec: 378773, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75084/78700, corpus: 4826
[2023-10-18T06:11:02Z INFO ] exec: 379184, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75085/78701, corpus: 4827
[2023-10-18T06:11:12Z INFO ] exec: 379406, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75104/78726, corpus: 4831
[2023-10-18T06:11:22Z INFO ] exec: 379630, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75168/78792, corpus: 4835
[2023-10-18T06:11:31Z WARN ] fuzzer-2: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-18T06:11:31Z WARN ] fuzzer-2: rebooting vm
[2023-10-18T06:11:32Z INFO ] exec: 379849, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75181/78805, corpus: 4837
[2023-10-18T06:11:42Z INFO ] exec: 381731, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75226/78850, corpus: 4839
[2023-10-18T06:11:52Z INFO ] exec: 382144, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75241/78866, corpus: 4842
[2023-10-18T06:12:02Z INFO ] exec: 382580, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75260/78901, corpus: 4843
[2023-10-18T06:12:12Z INFO ] exec: 382985, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75267/78911, corpus: 4845
[2023-10-18T06:12:22Z INFO ] exec: 383939, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75295/78945, corpus: 4852
[2023-10-18T06:12:32Z INFO ] exec: 384262, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75343/78994, corpus: 4857
[2023-10-18T06:12:42Z INFO ] exec: 384514, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75387/79039, corpus: 4860
[2023-10-18T06:12:52Z INFO ] exec: 384725, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75400/79052, corpus: 4861
[2023-10-18T06:13:02Z INFO ] exec: 385157, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75405/79059, corpus: 4862
[2023-10-18T06:13:12Z INFO ] exec: 385582, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75488/79142, corpus: 4868
[2023-10-18T06:13:22Z INFO ] exec: 386026, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75523/79178, corpus: 4872
[2023-10-18T06:13:32Z INFO ] exec: 386416, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75525/79180, corpus: 4873
[2023-10-18T06:13:42Z INFO ] exec: 386871, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75558/79218, corpus: 4880
[2023-10-18T06:13:52Z INFO ] exec: 387420, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75576/79241, corpus: 4883
[2023-10-18T06:14:02Z INFO ] exec: 387779, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75620/79285, corpus: 4888
[2023-10-18T06:14:12Z INFO ] exec: 388386, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75636/79306, corpus: 4893
[2023-10-18T06:14:22Z INFO ] exec: 388612, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75639/79309, corpus: 4895
[2023-10-18T06:14:32Z INFO ] exec: 389167, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75675/79346, corpus: 4901
[2023-10-18T06:14:42Z INFO ] exec: 389633, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75677/79348, corpus: 4903
[2023-10-18T06:14:52Z INFO ] exec: 389905, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75678/79349, corpus: 4904
[2023-10-18T06:15:02Z INFO ] exec: 389905, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75678/79349, corpus: 4904
[2023-10-18T06:15:12Z INFO ] exec: 389905, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75678/79349, corpus: 4904
[2023-10-18T06:15:22Z INFO ] exec: 390518, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75681/79354, corpus: 4906
[2023-10-18T06:15:32Z INFO ] exec: 390924, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75715/79357, corpus: 4907
[2023-10-18T06:15:42Z INFO ] exec: 391563, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75749/79394, corpus: 4913
[2023-10-18T06:15:52Z INFO ] exec: 392666, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75751/79396, corpus: 4914
[2023-10-18T06:16:02Z INFO ] exec: 392969, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75762/79407, corpus: 4916
[2023-10-18T06:16:12Z INFO ] exec: 393522, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75787/79432, corpus: 4921
[2023-10-18T06:16:22Z INFO ] exec: 393894, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75788/79433, corpus: 4922
[2023-10-18T06:16:32Z INFO ] exec: 394491, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75794/79441, corpus: 4926
[2023-10-18T06:16:42Z INFO ] exec: 394871, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75802/79453, corpus: 4930
[2023-10-18T06:16:52Z INFO ] exec: 395161, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75802/79453, corpus: 4930
[2023-10-18T06:17:02Z INFO ] exec: 395212, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75802/79453, corpus: 4930
[2023-10-18T06:17:12Z INFO ] exec: 395486, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75807/79467, corpus: 4931
[2023-10-18T06:17:22Z INFO ] exec: 395879, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75807/79467, corpus: 4931
[2023-10-18T06:17:32Z INFO ] exec: 396643, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75847/79508, corpus: 4934
[2023-10-18T06:17:42Z INFO ] exec: 396961, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75858/79521, corpus: 4935
[2023-10-18T06:17:52Z INFO ] exec: 397004, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75858/79521, corpus: 4935
[2023-10-18T06:18:02Z INFO ] exec: 397549, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75858/79521, corpus: 4935
[2023-10-18T06:18:12Z INFO ] exec: 397734, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75861/79524, corpus: 4937
[2023-10-18T06:18:22Z INFO ] exec: 398629, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75880/79543, corpus: 4938
[2023-10-18T06:18:32Z INFO ] exec: 398755, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75884/79548, corpus: 4939
[2023-10-18T06:18:42Z INFO ] exec: 399091, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75885/79549, corpus: 4940
[2023-10-18T06:18:52Z INFO ] exec: 399162, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75885/79549, corpus: 4940
[2023-10-18T06:19:02Z INFO ] exec: 399418, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75887/79555, corpus: 4941
[2023-10-18T06:19:12Z INFO ] exec: 399769, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75900/79568, corpus: 4943
[2023-10-18T06:19:22Z INFO ] exec: 400033, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75902/79570, corpus: 4944
[2023-10-18T06:19:29Z WARN ] fuzzer-3: QEMU not alive, kernel maybe crashed, last executed prog:
    ioctl$sock_kcm_SIOCKCMCLONE(0xffffffffffffffff, 0x89e2, &(0x7f0000000000)={<r0=>0xffffffffffffffff})
    recvmmsg(r0, &(0x7f0000000040)=[{{&(0x7f0000000200)=@l2={0x1f, 0x0, @any=""/6}, 0x80, &(0x7f0000000280)=[{&(0x7f0000000300)=""/54, 0x36}, {&(0x7f0000000340)=""/27, 0x1b}, {&(0x7f0000000380)=""/62, 0x3e}, {&(0x7f00000003c0)=""/62, 0x3e}, {&(0x7f0000000400)=""/10, 0xa}, {&(0x7f0000000440)=""/30, 0x1e}, {&(0x7f0000000480)=""/43, 0x2b}], 0x70, &(0x7f00000004c0)=""/42, 0x2a}}, {{&(0x7f0000000500)=@x25={0x9, @remote={""/42}}, 0x80, &(0x7f0000000580)=[{&(0x7f0000000640)=""/59, 0x3b}, {&(0x7f0000000680)=""/101, 0x65}, {&(0x7f0000000700)=""/13, 0xd}, {&(0x7f0000000740)=""/90, 0x5a}, {&(0x7f00000007c0)=""/13, 0xd}, {&(0x7f0000000800)=""/15, 0xf}, {&(0x7f0000000840)=""/59, 0x3b}, {&(0x7f0000000880)=""/32, 0x20}, {&(0x7f00000008c0)=""/127, 0x7f}], 0x90, &(0x7f0000000940)=""/101, 0x65}}, {{&(0x7f00000009c0)=@nfc_llcp={0x27, 0x0, 0x0, 0x0, 0x0, 0x0, ""/63}, 0x80, &(0x7f0000000a40)=[{&(0x7f0000000b00)=""/54, 0x36}, {&(0x7f0000000b40)=""/83, 0x53}, {&(0x7f0000000bc0)=""/98, 0x62}, {&(0x7f0000000c40)=""/64, 0x40}, {&(0x7f0000000c80)=""/18, 0x12}, {&(0x7f0000000cc0)=""/43, 0x2b}, {&(0x7f0000000d00)=""/0}, {&(0x7f0000000d00)=""/106, 0x6a}, {&(0x7f0000000d80)=""/4, 0x4}], 0x90}}, {{&(0x7f0000000dc0)=@nfc_llcp={0x27, 0x0, 0x0, 0x0, 0x0, 0x0, ""/63}, 0x80, &(0x7f0000000e40)=[{&(0x7f0000000f00)=""/31, 0x1f}, {&(0x7f0000000f40)=""/76, 0x4c}, {&(0x7f0000000fc0)=""/17, 0x11}, {&(0x7f0000001000)=""/63, 0x3f}, {&(0x7f0000001040)=""/97, 0x61}, {&(0x7f00000010c0)=""/60, 0x3c}, {&(0x7f0000001100)=""/20, 0x14}, {&(0x7f0000001140)=""/2, 0x2}, {&(0x7f0000001180)=""/59, 0x3b}, {&(0x7f00000011c0)=""/25, 0x19}], 0xa0, &(0x7f0000001200)=""/26, 0x1a}, 0xd}, {{&(0x7f0000001240)=@x25={0x9, @null=""/16}, 0x80, &(0x7f00000012c0)=[{&(0x7f0000001340)=""/51, 0x33}, {&(0x7f0000001380)=""/27, 0x1b}, {&(0x7f00000013c0)=""/1030, 0x406}, {&(0x7f0000001800)=""/44, 0x2c}, {&(0x7f0000001840)=""/36, 0x24}, {&(0x7f0000001880)=""/3, 0x3}, {&(0x7f00000018c0)=""/9, 0x9}], 0x70}}, {{0x0, 0x0, &(0x7f0000001900)=[{&(0x7f0000001980)=""/3405, 0xd4d}, {&(0x7f0000002700)=""/38, 0x26}, {&(0x7f0000002740)=""/32, 0x20}, {&(0x7f0000002780)=""/0}, {&(0x7f0000002780)=""/7, 0x7}], 0x50}, 0xd}, {{&(0x7f00000027c0)=@l2tp={0x2, 0x0, @empty}, 0x80, &(0x7f0000002840)=[{&(0x7f0000002880)=""/48, 0x30}, {&(0x7f00000028c0)=""/56, 0x38}, {&(0x7f0000002900)=""/40, 0x28}], 0x30, &(0x7f0000002940)=""/28, 0x1c}, 0x85c477af}], 0x1c0, 0x12000, &(0x7f0000002980)={})
    r1 = socket$nl_netfilter(0x10, 0x3, 0xc)
    r2 = accept(r0, &(0x7f00000029c0)=@llc={0x1a, 0x0, 0x0, 0x0, 0x0, 0x0, @dev={""/15}}, &(0x7f0000002a40)=0x80)
    ioctl$sock_SIOCGPGRP(r0, 0x8904, &(0x7f0000002a80)=<r3=>0x0)
    ioctl$DRM_IOCTL_GET_CLIENT(0xffffffffffffffff, 0xc0286405, &(0x7f0000002ac0)={0xe, 0xd0f4924a, {r3}, {<r4=>0x0}, 0x1b, 0x5})
    r5 = fcntl$getown(0xffffffffffffffff, 0x9)
    r6 = getpgid(r5)
    r10 = clone3(&(0x7f0000002b00)={0x65860180, &(0x7f0000002b80)=<r7=>0xffffffffffffffff, &(0x7f0000002bc0)=<r8=>0x0, &(0x7f0000002c00)=<r9=>0x0, {0x20}, &(0x7f0000002c40)=""/1623, 0x657, &(0x7f00000032c0)=""/33, &(0x7f0000003300)=[r9, r6, r6, r8], 0x10}, 0x58)
    
[2023-10-18T06:19:32Z INFO ] exec: 400416, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75904/79572, corpus: 4945
[2023-10-18T06:19:42Z INFO ] exec: 400761, fuzz/repro 4/0, uniq/total crashes 0/7, cal/max cover 75906/79574, corpus: 4946
[2023-10-18T06:19:52Z INFO ] exec: 400896, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75911/79582, corpus: 4947
[2023-10-18T06:20:02Z INFO ] exec: 400941, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75912/79586, corpus: 4948
[2023-10-18T06:20:12Z INFO ] exec: 400944, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75912/79586, corpus: 4948
[2023-10-18T06:20:22Z INFO ] exec: 401916, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75913/79587, corpus: 4949
[2023-10-18T06:20:32Z INFO ] exec: 401919, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75913/79587, corpus: 4949
[2023-10-18T06:20:42Z INFO ] exec: 401976, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75923/79597, corpus: 4950
[2023-10-18T06:20:52Z INFO ] exec: 402247, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75940/79614, corpus: 4953
[2023-10-18T06:21:02Z INFO ] exec: 402821, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75940/79614, corpus: 4953
[2023-10-18T06:21:12Z INFO ] exec: 403334, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75946/79625, corpus: 4955
[2023-10-18T06:21:22Z INFO ] exec: 403455, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75946/79625, corpus: 4955
[2023-10-18T06:21:32Z INFO ] exec: 403720, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75948/79629, corpus: 4957
[2023-10-18T06:21:42Z INFO ] exec: 404265, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75967/79652, corpus: 4958
[2023-10-18T06:21:52Z INFO ] exec: 405209, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75967/79652, corpus: 4958
[2023-10-18T06:22:02Z INFO ] exec: 405318, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 75967/79652, corpus: 4958
[2023-10-18T06:22:12Z INFO ] exec: 405668, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76079/79765, corpus: 4960
[2023-10-18T06:22:22Z INFO ] exec: 406541, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76106/79794, corpus: 4965
[2023-10-18T06:22:32Z INFO ] exec: 407284, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76106/79794, corpus: 4965
[2023-10-18T06:22:42Z INFO ] exec: 407989, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76119/79807, corpus: 4967
[2023-10-18T06:22:52Z INFO ] exec: 408214, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76128/79819, corpus: 4969
[2023-10-18T06:23:02Z INFO ] exec: 408687, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76136/79827, corpus: 4970
[2023-10-18T06:23:12Z INFO ] exec: 408897, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76139/79831, corpus: 4971
[2023-10-18T06:23:22Z INFO ] exec: 410066, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76139/79831, corpus: 4971
[2023-10-18T06:23:32Z INFO ] exec: 410532, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76139/79831, corpus: 4971
[2023-10-18T06:23:42Z INFO ] exec: 410953, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76145/79837, corpus: 4973
[2023-10-18T06:23:52Z INFO ] exec: 411218, fuzz/repro 4/0, uniq/total crashes 0/8, cal/max cover 76169/79849, corpus: 4975
[2023-10-18T06:23:54Z WARN ] fuzzer-3: QEMU not alive, kernel maybe crashed, last executed prog:
    ioctl$DRM_IOCTL_GET_CLIENT(0xffffffffffffffff, 0xc0286405, &(0x7f0000000000)={0x8, 0x3, {<r0=>0x0}, {0xee01}, 0x1, 0xf})
    r1 = socket$unix(0x1, 0x2, 0x0)
    r2 = getuid()
    newfstatat(0xffffffffffffff9c, &(0x7f0000000040)='', &(0x7f0000000040)={0x0, 0x0, 0x0, 0x0, <r3=>0x0, <r4=>0x0}, 0x100)
    r5 = syz_open_dev$ircomm(&(0x7f00000000c0)='/dev/ircomm#\x00', 0x0, 0x800)
    r6 = openat$keychord(0xffffffffffffff9c, &(0x7f0000000100)='/dev/keychord\x00', 0x341200, 0x0)
    r7 = openat$selinux_avc_cache_threshold(0xffffffffffffff9c, &(0x7f0000000140)='/selinux/avc/cache_threshold\x00', 0x2, 0x0)
    lstat(&(0x7f0000000180)='', &(0x7f0000000180)={0x0, 0x0, 0x0, 0x0, <r8=>0x0, <r9=>0x0})
